,name,part,speech_ratio
1929,a-nUsP7oETI.004.wav,Val,0.9051104430793361
1930,cY3nHc5fDYE.004.wav,Val,0.9321657299699385
1931,vUo6wnBOBpo.003.wav,Val,0.8404130179061561
1932,oG84VxrGfj0.004.wav,Val,0.9368709972552608
1933,vIW7gDmhYMk.002.wav,Val,0.9451052150045746
1934,jFx6AEw6viQ.000.wav,Val,0.9427525813619134
1935,bt-ev53zZWE.005.wav,Val,0.8482551300483597
1936,ibawV2tqKug.002.wav,Val,0.9788262972160502
1937,8RVJqjILSD0.002.wav,Val,0.9368709972552608
1938,-agCXYgb7pI.000.wav,Val,0.9090314991504379
1939,RB9vu-0Y_Fk.000.wav,Val,0.8698209384394197
1940,V7_h3URfSFY.001.wav,Val,0.9725526075022873
1941,NYlFsljF0VM.004.wav,Val,0.898444647758463
1942,glgfB3vFewc.001.wav,Val,0.9831394588942622
1943,4JYmE9a21aI.001.wav,Val,0.9894131486080251
1944,9UUtf0_ZR14.003.wav,Val,0.915697294471311
1945,3J7Cl3FXs1o.003.wav,Val,0.995686838321788
1946,YygvfVxOWP8.004.wav,Val,1.0
1947,G7hYffrZ1Hc.001.wav,Val,0.995686838321788
1948,2T3oK1Gse2g.004.wav,Val,0.7874787609462816
1949,qoztP0w5-Vo.001.wav,Val,0.995686838321788
1950,DSYiLCGNDP0.003.wav,Val,0.9296823944582407
1951,7pLYJKO75_c.005.wav,Val,1.0
1952,2TMl5EMrdVI.000.wav,Val,0.907070971114887
1953,Cng72emlXAM.001.wav,Val,0.8414586328584499
1954,KIhpjwf5uAA.004.wav,Val,0.9594824205986145
1955,TmpP2fXeVtk.001.wav,Val,0.9431446869690236
1956,DiaibIBisuM.000.wav,Val,0.8776630505816233
1957,SGnhyxlbqaE.005.wav,Val,0.9725526075022873
1958,Ie2y_yOeKpo.001.wav,Val,0.7434322310809045
1959,UhNyHUwo1SY.002.wav,Val,0.8862893739380473
1960,s0MKUEnyHSE.005.wav,Val,0.9807868252516011
1961,N5YT0FFd3-s.002.wav,Val,0.8921709580447
1962,6M8OQNo64Tc.000.wav,Val,0.7724480460070579
1963,aenedH_X3Us.000.wav,Val,0.9109920271859887
1964,ZGox7tevC6A.001.wav,Val,0.9219709841850738
1965,VNK6LQHh25w.003.wav,Val,0.909423604757548
1966,gZblxCs4EV4.002.wav,Val,0.8626323356423997
1967,zvX4fNj0uxk.002.wav,Val,0.8920402561756633
1968,gipWTZy9mjI.004.wav,Val,0.8963534178538753
1969,M56UFrEgXnI.002.wav,Val,0.8443340739772579
1970,2kqPuht5jTg.003.wav,Val,0.9513789047183375
1971,V1TjmLtgNm0.003.wav,Val,0.9576525944321004
1972,bYXRyimxh7A.005.wav,Val,0.6971637694419031
1973,PHUlL5ZzX5U.003.wav,Val,0.7622533002221932
1974,hK5lmI9pwck.001.wav,Val,0.9360867860410403
1975,0tse0Fsy_rg.003.wav,Val,0.7686576918049928
1976,YjXUMygVw7U.004.wav,Val,0.7600313684485688
1977,yyqXzlF8Fgc.003.wav,Val,0.8359691543589073
1978,6wHQsN5g2RM.005.wav,Val,0.8839367402953863
1979,nZC82V87Pm0.003.wav,Val,1.0
1980,jVGTEDAYWZ8.002.wav,Val,0.9788262972160502
1981,LeuT6NgJ6N8.005.wav,Val,0.9470657430401255
1982,PJxgOFaaUZM.005.wav,Val,0.9133446608286498
1983,WfCSCxADlrg.000.wav,Val,0.7686576918049928
1984,VJuVsi6G96s.005.wav,Val,0.8023787740164684
1985,DvWzedL3QCk.002.wav,Val,0.9643183897529735
1986,QiR6yJbFCfM.003.wav,Val,0.9113841327930989
1987,4XdZDodpzac.002.wav,Val,0.8655077767612077
1988,Z3E1jkaNRKs.005.wav,Val,0.8776630505816233
1989,do8FmnQbI5I.002.wav,Val,0.9305973075414978
1990,-BDSWZIF-WY.000.wav,Val,1.0
1991,muLgzV1gGao.002.wav,Val,0.9172657168997517
1992,dvCKoyBG1pE.003.wav,Val,0.7576787348059077
1993,cQRFb-xa4Vc.000.wav,Val,0.9368709972552608
1994,huIQlWsIEvY.001.wav,Val,0.8921709580447
1995,vCY4uvfrWXA.001.wav,Val,0.9763429617043524
1996,o7J2fWIJndQ.002.wav,Val,0.985099986929813
1997,EiXQ9RErt6c.001.wav,Val,0.8525682917265717
1998,xrxAyO8pKUo.001.wav,Val,0.9407920533263626
1999,PHUlL5ZzX5U.004.wav,Val,0.7348059077244805
2000,kV7MFI2_ddo.000.wav,Train,0.9282446738988368
2001,BLKXsX7-WIg.001.wav,Train,0.9345183636125997
2002,kN9cs2nFhM4.002.wav,Train,0.9325578355770487
2003,HT_8WpgGqjk.001.wav,Train,0.9596131224676513
2004,z_W8_j7CB2A.001.wav,Train,0.6953339432753889
2005,p7_MVQ3uGJc.003.wav,Train,0.8163638740033983
2006,gAWA-fcIa_M.005.wav,Train,0.9768657691804993
2007,Cvuu76B-bxA.002.wav,Train,1.0
2008,xHb5_bc1JOA.001.wav,Train,0.9619657561103124
2009,NFAlff6GUpA.000.wav,Train,0.8317866945497321
2010,Hm5K_K0v718.004.wav,Train,0.9705920794667364
2011,LaxnVuOM6kE.002.wav,Train,0.9321657299699385
2012,C8xZ0vhrrFE.005.wav,Train,0.7161155404522285
2013,dLltwqkvsNg.002.wav,Train,0.898444647758463
2014,X5aKCrWf6a4.003.wav,Train,1.0
2015,6wHQsN5g2RM.000.wav,Train,0.7493138151875571
2016,9QOFKbaPX3M.000.wav,Train,0.7494445170565939
2017,6-O-HJf6OZI.001.wav,Train,0.8757025225460724
2018,UVvBaGOxwRI.000.wav,Train,0.38439419683701476
2019,FlAGm93fJa0.004.wav,Train,0.8877270944974514
2020,F4UeAogUMMs.002.wav,Train,0.9074630767219971
2021,b2Y41GrCrPs.001.wav,Train,0.8192393151222063
2022,jpPZVmzleAo.002.wav,Train,0.8168866814795451
2023,7kO7jYYUVWg.004.wav,Train,1.0
2024,KtY6C83o2rs.005.wav,Train,0.7459155665926023
2025,XEpdSMQfEOs.004.wav,Train,0.9133446608286498
2026,uwUkp63db18.005.wav,Train,0.7812050712325186
2027,l8weBJSCHbA.005.wav,Train,0.8247287936217488
2028,EvZ0esZgPK4.001.wav,Train,0.9427525813619134
2029,Psahy1Vju4A.002.wav,Train,0.7912691151483466
2030,RsjDkkvJirs.005.wav,Train,0.9026271075676382
2031,mhvkJjOAjYI.005.wav,Train,0.8357077506208339
2032,8pM3X-xsD4s.001.wav,Train,1.0
2033,3S8QUGYVf_w.003.wav,Train,1.0
2034,KJP4SKS2vtY.000.wav,Train,0.8046007057900928
2035,gUyH1qvbOZA.000.wav,Train,0.900797281401124
2036,yFZ3eUD6Pqs.000.wav,Train,0.900797281401124
2037,J9WyswA0vow.001.wav,Train,0.9533394327538883
2038,kDP6_hiBR0o.002.wav,Train,0.9576525944321004
2039,4JYmE9a21aI.004.wav,Train,0.985099986929813
2040,AheKnXrL0Wk.002.wav,Train,0.8882499019735982
2041,OtGJDbI9qkM.000.wav,Train,0.8541367141550125
2042,8n6G3V3-Tk8.005.wav,Train,0.8443340739772579
2043,rD6NViDdyOU.005.wav,Train,0.9596131224676513
2044,bej-DbxTkWA.000.wav,Train,0.8249901973598223
2045,LsPKxJgefks.004.wav,Train,0.9282446738988368
2046,xyOq5SL0Evc.000.wav,Train,0.9258920402561757
2047,Q6We7dJplls.005.wav,Train,0.9431446869690236
2048,rUGAiuYHNgE.002.wav,Train,0.8608025094758855
2049,RZOimXPTG0s.000.wav,Train,0.985099986929813
2050,Y9WX7ucPP-o.002.wav,Train,0.7102339563455757
2051,sDWJMBZ1mVA.002.wav,Train,0.8902104300091491
2052,EA8BEYAZqAA.000.wav,Train,1.0
2053,PuVy3akfzNI.002.wav,Train,0.924323617827735
2054,SUI6WNryjqw.002.wav,Train,0.995686838321788
2055,xLfLuyIQOJE.003.wav,Train,0.8543981178930858
2056,QBZieJiOl1w.001.wav,Train,0.9596131224676513
2057,4JjpfL4y3XM.001.wav,Train,0.8269507253953732
2058,6N02tjYPLh8.000.wav,Train,0.8206770356816102
2059,HT_8WpgGqjk.003.wav,Train,0.9596131224676513
2060,X1EjfXX3NTk.000.wav,Train,0.6263233564239968
2061,5BPGRteF64Y.002.wav,Train,0.9302052019343877
2062,NhyVkwcZbTA.004.wav,Train,0.777676120768527
2063,2TbU3Eg2i4A.003.wav,Train,0.826558619788263
2064,0axZSeaUbfs.002.wav,Train,1.0
2065,r9TaaVTo8Y8.000.wav,Train,0.9533394327538883
2066,Kpto8K_B-5A.005.wav,Train,0.9745131355378381
2067,Fe9_SVPd_5I.004.wav,Train,0.9407920533263626
2068,-zNyDPzId4E.001.wav,Train,0.8963534178538753
2069,h_kjgcJ_bqU.004.wav,Train,0.9196183505424128
2070,fTpemcfElxI.000.wav,Train,0.9509867991112273
2071,3JzvXA-Zfbs.000.wav,Train,0.9286367795059469
2072,Qz_cjgCtDcM.003.wav,Train,1.0
2073,iGlLSkRAsJc.000.wav,Train,0.898444647758463
2074,YuoLr4xDvbE.000.wav,Train,0.9556920663965495
2075,8RVJqjILSD0.000.wav,Train,0.8568814534047837
2076,qjU3GX3jgSY.002.wav,Train,0.9262841458632859
2077,uf_sIIw4zxY.001.wav,Train,0.8635472487256568
2078,7LHmNEH65Pk.002.wav,Train,0.9031499150437852
2079,MswJxdf-3Fc.002.wav,Train,0.9282446738988368
2080,VJuVsi6G96s.000.wav,Train,0.7763691020781597
2081,merppcmY6y0.004.wav,Train,0.8081296562540844
2082,xgwiqo2AsCA.002.wav,Train,0.8568814534047837
2083,kp3c66Igyr8.001.wav,Train,0.9470657430401255
2084,sDWJMBZ1mVA.001.wav,Train,0.6969023657038296
2085,qCFFW1dM8V8.001.wav,Train,0.9745131355378381
2086,0G9vplL8ae8.003.wav,Train,0.9153051888642008
2087,mZ2CHgzwDt0.002.wav,Train,0.9619657561103124
2088,QlBgvZjbX30.000.wav,Train,0.9345183636125997
2089,PuVy3akfzNI.000.wav,Train,0.9701999738596262
2090,Jn76eAPxjNA.002.wav,Train,0.9023657038295647
2091,F0VbEO_0Ybc.003.wav,Train,0.8398902104300091
2092,zNmuwZkaeVg.001.wav,Train,0.8039471964449092
2093,KmHe8urs3LI.005.wav,Train,0.7059207946673638
2094,glgfB3vFewc.003.wav,Train,0.9894131486080251
2095,h_kjgcJ_bqU.005.wav,Train,0.9296823944582407
2096,HT_8WpgGqjk.000.wav,Train,0.9639262841458632
2097,atdhaGEh_0c.000.wav,Train,0.8545288197621226
2098,t899haDGi38.005.wav,Train,0.995686838321788
2099,b26ZykbKSzY.005.wav,Train,0.8560972421905634
2100,eIfiusZtXzE.000.wav,Train,0.8459024964056986
2101,YXz6s1XNOLs.005.wav,Train,0.8757025225460724
2102,FPfgwGsy8dE.004.wav,Train,0.9258920402561757
2103,9DF_-PXbpkg.003.wav,Train,0.9807868252516011
2104,3R2LrAKCWr8.002.wav,Train,0.9743824336688015
2105,KHQJhOzdrYo.003.wav,Train,0.9745131355378381
2106,oCb9DK3M1DU.001.wav,Train,0.9788262972160502
2107,h9jIdLBaMEo.004.wav,Train,0.995686838321788
2108,si_gZCrLa4A.002.wav,Train,0.9788262972160502
2109,CpmR-91GxmY.002.wav,Train,0.9894131486080251
2110,fmue_KpW9Ro.003.wav,Train,0.7768919095543066
2111,mRKGI6hq4UU.004.wav,Train,0.915697294471311
2112,UEYKBC_SuzU.004.wav,Train,0.8670761991896484
2113,_uNup91ZYw0.002.wav,Train,1.0
2114,3zAyM2edy1g.004.wav,Train,0.8129656254084433
2115,DQORBD8hINs.005.wav,Train,0.912821853352503
2116,leslBYwG8kc.002.wav,Train,0.8312638870735851
2117,ivcVlDXJCDo.000.wav,Train,0.985099986929813
2118,aPTNxA43WHY.002.wav,Train,0.9725526075022873
2119,oJPdfhG4hT0.001.wav,Train,0.9196183505424128
2120,K-iwJMxjyx4.003.wav,Train,0.9196183505424128
2121,fsCK8Xuzl1Y.000.wav,Train,0.8902104300091491
2122,_IS6GFmQYj4.000.wav,Train,0.8106129917657823
2123,xLfLuyIQOJE.004.wav,Train,0.8839367402953863
2124,ndLtwmvPpr8.000.wav,Train,0.9533394327538883
2125,qoztP0w5-Vo.005.wav,Train,0.995686838321788
2126,4QUgf0dHnKk.004.wav,Train,0.9596131224676513
2127,BStHNKV820Q.001.wav,Train,0.6682786563847863
2128,RtNylXap2qk.000.wav,Train,0.7937524506600444
2129,X9AEEGzWSU8.002.wav,Train,0.8462946020128088
2130,l8weBJSCHbA.003.wav,Train,0.7855182329107306
2131,uwUkp63db18.004.wav,Train,0.7055286890602536
2132,qFYgMFMal_s.005.wav,Train,0.898444647758463
2133,AvuGsnkWjt8.001.wav,Train,0.850477061821984
2134,B4ducm9sydg.002.wav,Train,0.8964841197229121
2135,shEsu57CYnA.001.wav,Train,0.7063129002744739
2136,me15sHPOjKo.005.wav,Train,0.9725526075022873
2137,4lH5nLSwmoM.003.wav,Train,0.8964841197229121
2138,JlMPF03b8SM.001.wav,Train,0.8757025225460724
2139,MRquWhqw4Jw.000.wav,Train,0.8235524768004182
2140,hX2TVefa5bQ.002.wav,Train,0.9325578355770487
2141,Jog1-pYOSD0.000.wav,Train,0.907070971114887
2142,HoJXPFp9hYo.000.wav,Train,1.0
2143,Qu81v9Aybv4.004.wav,Train,0.8529603973336819
2144,cnsvc0alWOA.000.wav,Train,0.7831655992680695
2145,hnMp0eX28es.001.wav,Train,0.7557182067703568
2146,V1I40vVRk78.003.wav,Train,0.9431446869690236
2147,yuE25dFTn2o.001.wav,Train,0.8438112665011109
2148,Zi7QHI_5ipU.005.wav,Train,0.900797281401124
2149,L9sG80PI1Gw.003.wav,Train,0.995686838321788
2150,lkdQjIunxSE.000.wav,Train,0.995686838321788
2151,qmiBcHJpKR0.000.wav,Train,0.9513789047183375
2152,LRU4jLhKaak.003.wav,Train,0.9282446738988368
2153,jwcSbw4NDn0.002.wav,Train,0.6929813096327277
2154,wsBrLt5coeM.000.wav,Train,0.9051104430793361
2155,N0s2M3bJkUk.005.wav,Train,0.8906025356162593
2156,aFVFvJNnFt0.003.wav,Train,0.8843288459024964
2157,V1TjmLtgNm0.005.wav,Train,0.909423604757548
2158,8OGiv7FetSQ.000.wav,Train,0.9533394327538883
2159,lx6A8s_Ega8.003.wav,Train,0.8545288197621226
2160,IveGfOJ86wY.001.wav,Train,0.7780682263756372
2161,mhvkJjOAjYI.004.wav,Train,0.774800679649719
2162,cgT-3CHBmKs.000.wav,Train,0.8124428179322964
2163,BmDClgdWlH4.000.wav,Train,0.9349104692197099
2164,83cmR2fkyy8.004.wav,Train,0.8988367533655731
2165,KiM9P_FJVHg.005.wav,Train,0.6971637694419031
2166,IveGfOJ86wY.000.wav,Train,0.7826427917919226
2167,V7_h3URfSFY.003.wav,Train,1.0
2168,fkDqn2muw-A.003.wav,Train,0.9643183897529735
2169,PQBGDxYGaXU.001.wav,Train,1.0
2170,6-_1-vBNl_0.004.wav,Train,0.9368709972552608
2171,a84s1DYag-I.004.wav,Train,0.932106103318276
2172,G-25EWOIGNs.002.wav,Train,0.9725526075022873
2173,modNfUPt3F4.005.wav,Train,0.9031499150437852
2174,LeQKH1vAVpg.001.wav,Train,0.774800679649719
2175,encC96iqr9Y.002.wav,Train,0.6427917919226245
2176,YocrYFLm4CM.000.wav,Train,0.9532087308848517
2177,KJ643kfjqLY.002.wav,Train,0.9407920533263626
2178,DXw4lVoiiWY.005.wav,Train,0.8694288328323095
2179,shAhNNV-zHA.002.wav,Train,0.9431446869690236
2180,O14mSiNfYDo.005.wav,Train,0.995686838321788
2181,M0O87_LiyMw.005.wav,Train,0.9112534309240622
2182,h9jIdLBaMEo.000.wav,Train,0.8866814795451575
2183,5f6s8cwA7WQ.002.wav,Train,0.985099986929813
2184,nCWEEoJfjgE.005.wav,Train,0.9700692719905895
2185,rIHcq2E67Nc.003.wav,Train,0.8631551431185466
2186,t0_DAgeU4nM.002.wav,Train,0.9745131355378381
2187,MnARi5OWW9Q.002.wav,Train,0.9027578094366749
2188,FxVUG2R1y0Q.004.wav,Train,0.9407920533263626
2189,CUiG7UZ9A3k.005.wav,Train,0.9027578094366749
2190,DogbMnh5k0o.002.wav,Train,0.9047183374722259
2191,o2lu6rkd5-Y.004.wav,Train,0.9513789047183375
2192,scifP1EXSdo.001.wav,Train,0.995686838321788
2193,vHn6-GQAI_Y.004.wav,Train,0.8690367272251993
2194,xZFZ0Mvjiuo.001.wav,Train,0.8023787740164684
2195,JoQRNgGQCgY.004.wav,Train,0.9407920533263626
2196,oLO05QNhhGg.002.wav,Train,0.7980656123382565
2197,f8f00b0IgvA.002.wav,Train,0.9705920794667364
2198,2oEUp9sGRGk.000.wav,Train,0.7894392889818325
2199,JiXJeI5_jGM.000.wav,Train,0.7623840020912299
2200,8XJCdulCPkM.003.wav,Train,0.8502156580839106
2201,xDjhf8wrNWQ.005.wav,Train,0.9745131355378381
2202,xcVy0l2nfV0.001.wav,Train,0.8983139458894263
2203,oYiWW-Qc0rs.005.wav,Train,0.8819762122598354
2204,IwfA-squ7Oo.005.wav,Train,0.8278656384786303
2205,MrYEK0nvnAo.001.wav,Train,0.9239315122206248
2206,kmV6Qtv0amA.003.wav,Train,0.9788262972160502
2207,Gk94xrcmFts.002.wav,Train,0.6427917919226245
2208,uCJNAX_b9mc.002.wav,Train,0.9172657168997517
2209,V2nvyZB-JNM.001.wav,Train,0.8419814403345968
2210,mqDv8688ztg.004.wav,Train,0.921448176708927
2211,8xHdW7Zx_OY.001.wav,Train,0.8834139328192393
2212,SCnQFpdklMg.004.wav,Train,0.8255130048359691
2213,-Osv5l1vrNU.004.wav,Train,0.9407920533263626
2214,p5QXPhJS8Ks.005.wav,Train,0.738857665664619
2215,_2DSmy36OEM.001.wav,Train,0.5761338387138936
2216,fBcc1UMtZME.005.wav,Train,0.8631551431185466
2217,AGYoSGlq-ck.002.wav,Train,0.8968762253300222
2218,-RhPxhfpg4U.001.wav,Train,0.820807737550647
2219,dLaqub4BEsA.002.wav,Train,0.915697294471311
2220,DxATjKPysfs.003.wav,Train,0.9576525944321004
2221,VOeVhXWK7-8.004.wav,Train,0.7815971768396288
2222,KHQJhOzdrYo.002.wav,Train,0.9556920663965495
2223,E_xAcdGpPCI.005.wav,Train,0.9027578094366749
2224,9cHxDnk6SUs.002.wav,Train,0.909423604757548
2225,5Bgd2zgiT0Q.004.wav,Train,0.9552999607894392
2226,-OXMbG7ZwRk.005.wav,Train,0.9407920533263626
2227,HNKnvSmTkC4.005.wav,Train,0.985099986929813
2228,1sjXuXtx9-E.000.wav,Train,0.8968762253300222
2229,WwGca41TJVU.003.wav,Train,0.8192393151222063
2230,foj4bqLSmF8.002.wav,Train,0.9086393935433277
2231,hnWMsZEQWt4.003.wav,Train,0.9894131486080251
2232,MLCIfM5jYlI.000.wav,Train,0.8062998300875702
2233,shV5Fbzn9pw.002.wav,Train,0.9682394458240753
2234,KnbEca4Ibwk.005.wav,Train,0.7953208730884852
2235,f39E4ct09Cc.000.wav,Train,1.0
2236,0Wr69VD_oXI.004.wav,Train,0.9051104430793361
2237,mY1ZTvNVkSA.002.wav,Train,0.995686838321788
2238,6LKbPUX03sY.003.wav,Train,0.8608025094758855
2239,a-nUsP7oETI.005.wav,Train,0.8269507253953732
2240,djsoQkroHpo.003.wav,Train,0.9049797412102993
2241,vUKex2msIEU.002.wav,Train,1.0
2242,BStHNKV820Q.003.wav,Train,0.9600052280747615
2243,2UqnC_rFcRQ.002.wav,Train,0.7265716899751666
2244,Ry5JJvTfP-8.002.wav,Train,0.7686576918049928
2245,SxRNdq2nGN0.000.wav,Train,0.9556920663965495
2246,44rxmXiga90.005.wav,Train,0.7097111488694289
2247,4LZJvOecyM8.005.wav,Train,0.695726048882499
2248,e07IozLUeKc.002.wav,Train,0.8858972683309372
2249,L5PkZA1ErYY.002.wav,Train,0.8819762122598354
2250,pzfDth6nFQE.003.wav,Train,0.915697294471311
2251,xyOq5SL0Evc.004.wav,Train,0.985099986929813
2252,wTo1uZns2X8.003.wav,Train,0.8988367533655731
2253,-VTqcHNgH7M.003.wav,Train,0.9662789177885244
2254,m4-vvEeWP8s.001.wav,Train,0.8843288459024964
2255,datcFOBWYxc.003.wav,Train,0.9305973075414978
2256,xsLvl2qGrxU.001.wav,Train,0.9600052280747615
2257,rvB9DYAKHpk.002.wav,Train,0.9133446608286498
2258,GyLjVOVPGKQ.001.wav,Train,0.9305973075414978
2259,PxkMDzORBPE.005.wav,Train,0.8772709449745132
2260,Bk9Hxn7Drxw.003.wav,Train,0.907070971114887
2261,EwMMNKLjO9w.000.wav,Train,0.47970975544208544
2262,oqXx6ipHfUE.005.wav,Train,0.8780551561887335
2263,zNHM8iNyTO4.005.wav,Train,0.9556920663965495
2264,9mAw0B-mEPQ.001.wav,Train,0.8608025094758855
2265,SsoZjq7x4MA.000.wav,Train,0.9282446738988368
2266,ADa9rkwF2uA.001.wav,Train,0.7831655992680695
2267,pDt0F4zFfBs.003.wav,Train,0.9682394458240753
2268,nghDz0el8iI.000.wav,Train,0.9258920402561757
2269,e2EmGXRJ1K0.000.wav,Train,0.9513789047183375
2270,fhUGU2uiS1U.004.wav,Train,0.9533394327538883
2271,B-OJ_xZILLg.003.wav,Train,0.7290550254868645
2272,Ng2E0E5tiZQ.005.wav,Train,0.9788262972160502
2273,ZNRfeL8nPfw.003.wav,Train,0.9321657299699385
2274,_G3kw9HwCqY.000.wav,Train,0.8223761599790878
2275,aLAqJkRWKuk.002.wav,Train,0.8968762253300222
2276,3wRj39GKLJ0.001.wav,Train,0.8312638870735851
2277,jpRnHWTLDUs.005.wav,Train,0.8858972683309372
2278,bJktioZ5Yxk.002.wav,Train,0.8882499019735982
2279,c4XnKouozXU.001.wav,Train,0.9137367664357601
2280,XLKNGnpTO9k.005.wav,Train,0.844726179584368
2281,jxt1W2WRNHQ.003.wav,Train,0.8290419552999608
2282,QKcx5msA7iA.000.wav,Train,0.9745131355378381
2283,mXgUV0o6a20.001.wav,Train,0.9619657561103124
2284,xmD4FKMq2rk.001.wav,Train,0.812181414194223
2285,_G3kw9HwCqY.002.wav,Train,0.7889164815056855
2286,9DF_-PXbpkg.001.wav,Train,0.9513789047183375
2287,b-qfeGqPd04.005.wav,Train,0.9490262710756764
2288,krTAAqQ8_A8.005.wav,Train,0.9239315122206248
2289,SI93csgHMTk.004.wav,Train,0.8506077636910208
2290,yRVvI1x2DBI.002.wav,Train,0.9109920271859887
2291,vIW7gDmhYMk.004.wav,Train,0.9200104561495229
2292,VOhsEbDjZ9E.001.wav,Train,0.6678865507776761
2293,SPpox8EGQqU.001.wav,Train,0.9282446738988368
2294,oLO05QNhhGg.000.wav,Train,0.9262841458632859
2295,YzcZY1mUZfc.005.wav,Train,0.9745131355378381
2296,DiaibIBisuM.001.wav,Train,0.8230296693242714
2297,rCxlfusNJlY.000.wav,Train,1.0
2298,_7hGh6VU4IU.004.wav,Train,0.915697294471311
2299,o1mTIo1vPas.000.wav,Train,0.8670761991896484
2300,j3jdT1V-DeI.000.wav,Train,0.9596131224676513
2301,LBKbubsgpE8.003.wav,Train,0.8949156972944713
2302,nOFHZ_s7Et4.005.wav,Train,0.9258920402561757
2303,Q0C0OU-j4DA.005.wav,Train,0.9494183766827866
2304,9a-3LrB7cDI.000.wav,Train,0.8839367402953863
2305,f3ZbA4UqGKE.005.wav,Train,0.9575218925630636
2306,MZkDsB04kt8.000.wav,Train,0.8615867206901059
2307,ztyBhnjtrz0.000.wav,Train,0.6369102078159717
2308,9RfE2-aTvaM.000.wav,Train,0.9725526075022873
2309,kY_4WyAXxrQ.003.wav,Train,0.9533394327538883
2310,EA8BEYAZqAA.001.wav,Train,0.9745131355378381
2311,HP8f3oqJwz0.005.wav,Train,0.8559665403215266
2312,zH9pTx5_ZwY.003.wav,Train,0.9384394196837015
2313,H8h4fAGgV18.001.wav,Train,0.9218402823160371
2314,j7VLzb0qw8Q.004.wav,Train,0.9807868252516011
2315,wuhoIm_jPc0.004.wav,Train,0.8611946150829957
2316,n4NkVZ1_dfk.005.wav,Train,0.8353156450137237
2317,yFZ3eUD6Pqs.002.wav,Train,0.9345183636125997
2318,Q5h34e5xM0Q.000.wav,Train,0.8081296562540844
2319,0iQIfGnKflc.002.wav,Train,0.8647235655469874
2320,htH89DBizno.003.wav,Train,0.8082603581231211
2321,udn-L92wdn8.000.wav,Train,0.8498235524768004
2322,dNXqs5HNijI.001.wav,Train,0.9176578225068619
2323,521sm7CTyfg.001.wav,Train,0.9234087047444779
2324,l0qApUuiDjo.005.wav,Train,0.915697294471311
2325,eHcRre1YsNA.002.wav,Train,0.7188602797019997
2326,UKHSKkb0V1o.004.wav,Train,0.932427133708012
2327,s3m8DgUi6GM.001.wav,Train,0.9194876486733761
2328,N4tuu9aCXkw.003.wav,Train,0.6949418376682787
2329,26ZnknvfdNM.001.wav,Train,0.9745131355378381
2330,6oL9yyc9iJc.003.wav,Train,0.9513789047183375
2331,FkuwzJcoRVI.000.wav,Train,0.818847209515096
2332,UrOamWOcOwQ.000.wav,Train,0.8627630375114365
2333,yVSfQZGt1co.004.wav,Train,0.8168866814795451
2334,RYG6XhdmPY0.002.wav,Train,0.9619657561103124
2335,VmyIItgMzpE.002.wav,Train,0.8929551692589204
2336,mKsGK9nCTxw.001.wav,Train,0.7437921139431652
2337,a-nUsP7oETI.000.wav,Train,0.9055025486864462
2338,BLeDNfK2quI.001.wav,Train,0.8651156711540975
2339,nZC82V87Pm0.005.wav,Train,1.0
2340,4ZlcaXadwlo.001.wav,Train,0.8443340739772579
2341,kDXYolv-8p8.005.wav,Train,0.9556920663965495
2342,jOTlJwOBSd4.004.wav,Train,0.8796235786171742
2343,LBrmHHzyIiY.001.wav,Train,0.6634426872304274
2344,jSw-grsJCnE.003.wav,Train,0.9239315122206248
2345,dLaqub4BEsA.004.wav,Train,0.995686838321788
2346,K9ZTOb6PbfQ.000.wav,Train,0.9745131355378381
2347,zMXIf66PPhU.004.wav,Train,0.8549209253692328
2348,XQ3do4LDFv8.004.wav,Train,0.9431446869690236
2349,cP_dSXql7z8.001.wav,Train,0.7465712581991651
2350,7pLYJKO75_c.001.wav,Train,0.995686838321788
2351,fiEEjrKhlNU.001.wav,Train,0.9662789177885244
2352,sNs4yCA11wk.005.wav,Train,0.9407920533263626
2353,OeT6Skotv7g.004.wav,Train,0.8466867076199189
2354,yj2Y1Y26rd4.002.wav,Train,0.9305973075414978
2355,FkuwzJcoRVI.005.wav,Train,0.6383479283753758
2356,176vWywoq9E.002.wav,Train,0.754149784341916
2357,0mym1CooiTE.004.wav,Train,0.856750751535747
2358,521sm7CTyfg.004.wav,Train,0.9658868121814141
2359,KYvbRwTCtaU.002.wav,Train,0.9027578094366749
2360,M0U48Lm33A8.002.wav,Train,0.8144033459678474
2361,aJjAtOC8AQU.005.wav,Train,0.9109920271859887
2362,eXtskPoi58A.001.wav,Train,0.8655077767612077
2363,bN2IM-rqZlc.002.wav,Train,0.46007057900927983
2364,bAxlTgobVHE.000.wav,Train,0.7412102993072801
2365,SPD5fXHVyIk.004.wav,Train,0.5113057116716769
2366,1mHjMNZZvFo.004.wav,Train,0.915697294471311
2367,Z_STuUHKQTg.004.wav,Train,0.8588419814403346
2368,taSAaWKcmTw.000.wav,Train,0.8691944132420575
2369,xpSCu7PgJts.004.wav,Train,0.8900797281401124
2370,B4ducm9sydg.001.wav,Train,0.6720690105868514
2371,98fnGDVky00.001.wav,Train,0.6642268984446478
2372,blAjqQ0ja8Q.003.wav,Train,0.900797281401124
2373,3Q3SB1dVAng.000.wav,Train,0.8753104169389623
2374,dkhnv1EBvKI.000.wav,Train,0.9011893870082343
2375,kppgmuWEv-A.004.wav,Train,0.8081296562540844
