,audio_tag,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,extraversion,neuroticism,agreeableness,conscientiousness,openness,Partition
4070,P7poMmhYnM0.003.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19142565,0.2932353,0.13964829,0.18199863,0.23910597,0.09945768,1.7147273,1.1759143,0.7451719,1.0909798,0.031171778,0.21337506,11.021945,0.71145296,2.5229795,3.4837914,7.9838176,0.70711255,5.9145675,0.89033043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3353434,12.269775,0.014839812,0.011817838,0.031627435,4.0404043,0.0,0.0,0.0,0.93,0.0,-46.90718,0.5140186915887851,0.4583333333333333,0.5274725274725275,0.4368932038834952,0.6555555555555556,Train
4077,P9WDAY-MFzk.005.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09233784,0.7401754,0.034326117,0.054214064,0.1592904,0.12496428,4.6480813,5.306066,0.9082242,1.5506551,0.015609968,0.9094331,13.96374,0.40245596,-2.061277,-4.8531356,-0.072608195,-152.98824,8.888718,0.6167114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.196293,18.443655,0.0023416362,0.017446272,0.015757186,2.0408165,0.0,0.0,0.0,1.41,0.0,-50.787838,0.5140186915887851,0.53125,0.5384615384615384,0.7184466019417477,0.5888888888888889,Train
4079,PEjFZNkbQos.000.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83089966,0.24971358,0.6916816,0.8127454,0.9157219,0.22404027,10.803694,14.4611225,1.1073631,2.936816,0.2903513,0.5005625,13.9871,0.41575348,-12.318223,-0.35935697,7.795784,0.4207394,5.4479184,0.6680111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6868047,8.45588,-0.013073528,0.0061793565,0.29197058,2.5641026,0.0,0.0,0.0,2.6699998,0.0,-29.123758,0.4392523364485981,0.5208333333333334,0.5824175824175825,0.4951456310679611,0.5,Val
4081,PHUlL5ZzX5U.001.wav,13.07505,0.0083668195,12.980402,13.086672,13.174349,0.19394684,0.06837678,0.0,0.0,0.0,0.535887,0.2148096,0.47012728,0.5065648,0.56308544,0.09295815,3.9656312,5.2289586,2.8947833,2.5990024,0.70250225,0.56581175,16.303297,0.19726926,6.895001,0.4550367,8.66389,0.50788903,8.060455,0.6415818,0.0,0.0,2.0508196,0.0,-0.08760363,-4.8846397,-58.833996,-0.5753437,-39.523827,-0.84571,984.52454,0.05683397,1308.0613,0.089366786,-200.06432,-0.056140546,1977.8705,0.038422536,1210.9185,0.06359206,-200.08247,-0.055093426,2915.5386,0.0062307157,786.10815,0.027836075,-200.09431,-0.054368403,-19.14452,-0.13284718,31.33429,0.11435664,-0.07079776,-0.16041912,0.0023440479,0.6460395,0.55606824,0.27635404,18.877338,0.010417049,8.018497,0.058277726,11.247138,0.16155417,10.487743,0.06359414,-18.33949,29.600874,-0.056225367,-0.0027874287,0.7038953,1.7287234,0.13386881,0.03,0.0,3.705,3.0249999,-22.175198,0.2149532710280374,0.2291666666666666,0.2307692307692307,0.3689320388349514,0.4444444444444445,Train
4086,PHZQmf82HvA.002.wav,17.71994,0.094430014,17.036455,17.103403,17.21179,0.17533493,9.921111,5.290285,47.54685,0.0,0.29597116,0.34505695,0.22362596,0.26323268,0.34357512,0.11994916,1.0263364,0.7187157,0.826685,0.4606143,0.06479383,0.35954437,16.039108,0.3449145,0.8319592,6.350438,7.488533,0.82800025,8.122368,0.74991584,0.022599494,0.8306155,1.0269573,0.69160736,2.8344138,0.22022776,-4.6914234,-7.1695333,-5.405589,-5.411073,608.4173,0.2625192,1306.5726,0.15323524,-160.19768,-0.4466811,1626.809,0.11403888,1017.13,0.18629423,-160.74883,-0.43928602,2686.2354,0.09001829,934.4812,0.22195648,-161.48994,-0.42960662,-14.921688,-0.25763434,23.240952,0.25179404,-0.044363648,-0.37279055,-0.0063880114,-0.61088514,0.056900993,0.28672636,20.33431,0.07863092,3.0265145,1.3481505,9.60443,0.4235599,11.9693,0.41215464,-6.90294,14.934172,-0.0128422,0.00015525888,0.06760504,2.0833335,2.1201415,0.09666667,0.11981466,0.355,0.26737925,-38.250225,0.691588785046729,0.6145833333333333,0.3846153846153846,0.5436893203883495,0.7444444444444444,Val
4088,PHmkN1cPl10.001.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1139251,0.28542244,0.08182847,0.11156279,0.14220658,0.060378112,0.6101659,0.6956163,0.7587421,0.6468,0.04174972,0.28415304,19.712452,0.2916476,15.291789,0.46971074,19.05891,0.31891665,7.3114862,0.86502504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.694342,26.405514,-0.032233335,-0.0021962814,0.04207976,4.230769,0.0,0.0,0.0,2.54,0.0,-46.22147,0.2710280373831776,0.5104166666666666,0.6483516483516484,0.7087378640776699,0.5,Train
4091,PHmkN1cPl10.005.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12408699,0.6764638,0.06896633,0.08360987,0.1707028,0.10173647,0.54265773,0.22856401,0.9187239,0.6558103,0.0437411,0.41653305,19.946583,0.49115664,18.3263,0.5003588,18.242521,0.25409237,6.942527,0.97879386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.041578,27.619307,-0.036286276,-0.0026996026,0.04426595,2.5974026,0.0,0.0,0.0,1.48,0.0,-44.738087,0.2803738317757009,0.4583333333333333,0.5824175824175825,0.5825242718446602,0.2888888888888888,Train
4109,PKtzsEqLGx4.004.wav,25.427614,0.0055299234,25.341816,25.4637,25.540688,0.19887161,11.466694,3.0877793,7.0627213,0.0,0.28528205,0.48322546,0.12515084,0.30812848,0.4128539,0.28770304,1.213787,2.8735676,1.7220054,0.045665085,0.051821247,0.5208011,5.314264,1.7575868,-6.812761,-1.7961136,29.565897,0.19879314,17.84765,0.539946,0.033614997,0.23620085,0.6479794,0.47118422,7.45446,0.087391324,6.640874,0.34900853,12.705328,0.43958604,1140.0015,0.10053932,1615.0303,0.30132493,-163.66347,-0.38647884,1837.0812,0.095556244,977.48157,0.14122917,-161.82182,-0.4108472,3136.1682,0.0662789,688.4904,0.25876814,-163.24492,-0.39173982,-18.025656,-0.37355226,31.494759,0.20558107,-0.048797257,-0.11215946,0.02087117,0.3728446,0.019674078,0.5186867,16.929214,0.09711104,5.9182496,1.967668,33.543327,0.055303767,30.13436,0.081853084,-0.9327001,10.413465,-0.0350928,0.028968696,0.06602615,2.2727273,2.5641026,0.08,0.0,0.14,0.049999997,-41.449364,0.4859813084112149,0.5625,0.4945054945054945,0.5631067961165048,0.7222222222222221,Train
4110,PKtzsEqLGx4.005.wav,25.466537,0.0046892697,25.357113,25.476143,25.559816,0.20270348,6.7811613,4.577998,4.995254,3.4579806,0.1236374,1.3787338,0.060863152,0.08292968,0.106947705,0.046084553,1.5881194,1.0831692,3.6649303,0.52482927,0.029655777,2.6570194,15.8859825,0.6612052,15.945685,0.61698264,24.873905,0.32505792,26.627718,0.35772592,0.017480444,0.44650933,0.65984994,0.46969676,7.8136516,0.09927244,5.7864323,1.5299572,13.309948,0.52481586,1067.7847,0.10942968,1095.6434,0.22901304,-52.589108,-0.8699166,2035.177,0.07444925,1275.6155,0.2604482,-52.758194,-0.86979157,3008.8455,0.047409896,954.16327,0.33847287,-56.159187,-0.79035324,-22.858364,-0.29161045,36.35521,0.1706644,-0.040810328,-0.23095766,0.025954159,0.36532292,0.012290915,1.1240681,18.21456,0.30179626,16.547712,0.56786764,24.889809,0.31353596,28.459377,0.2647715,0.48147464,7.7743444,-0.019219466,0.021432187,0.20034172,0.92165905,1.4150944,0.63,0.2828427,0.089999996,0.06,-39.81459,0.4485981308411215,0.4270833333333333,0.3736263736263736,0.5145631067961165,0.6,Train
4111,PKyqjYem0dY.003.wav,34.699528,0.21780486,29.117796,29.179369,41.113327,11.995531,45.96834,0.0,-159.98332,169.80304,0.13974369,0.3716492,0.096059114,0.13041669,0.17096992,0.074910805,2.446052,1.0800759,0.46784994,0.43452328,0.01536162,0.55815506,17.721601,0.5387857,-4.733462,-1.9312665,3.1805837,4.382792,8.873597,1.2996165,0.023067709,0.7646065,1.2187866,0.3612,2.304983,0.7328996,10.593601,0.44261476,16.181091,0.39402407,777.437,0.3428144,1204.2653,0.1907321,-78.42791,-1.101239,1739.603,0.15709513,1179.5497,0.28016967,-72.573044,-1.1303319,2668.0254,0.103403196,1075.8348,0.4888069,-75.204155,-1.067253,-1.9810245,-3.1517465,13.09369,0.35074532,0.049119886,0.5270862,0.0063657975,2.7317355,0.0154793775,0.42386442,16.448368,0.6060745,-5.044264,-1.6465417,3.6400099,4.344397,7.6103497,1.5526031,-3.16523,12.839679,0.047189005,0.0051435344,0.016190907,3.6231885,5.3030305,0.11571428,0.11611043,0.06333333,0.048534058,-50.481514,0.5140186915887851,0.3229166666666666,0.4945054945054945,0.4077669902912622,0.3555555555555556,Train
4112,PKyqjYem0dY.004.wav,32.020226,0.2147656,26.170372,29.032814,41.07975,14.909378,36.768963,0.0,377.8323,145.54352,0.13791655,0.87306845,0.075332165,0.09186548,0.14108302,0.06575085,0.47929144,0.63199747,1.6158384,1.1483387,0.02982072,1.3580238,20.553415,0.16498123,2.634792,3.1836424,-10.171185,-1.103901,-1.5174309,-5.90521,0.09906658,1.478892,1.9421973,0.2501529,0.68029743,4.209841,11.093818,0.88554287,24.713562,0.26440182,911.14124,0.13131846,1540.0277,0.34352803,-118.501816,-0.7485398,1752.1165,0.09534148,1309.8665,0.22118986,-118.87401,-0.72342724,2784.406,0.06642605,1031.0184,0.578934,-122.07447,-0.68080133,-10.081222,-0.368894,22.42813,0.1374803,0.06924708,0.41943356,0.0024880616,7.2405663,0.03849363,1.3454431,20.082092,0.13007158,1.1027263,9.536348,-14.702338,-0.70303375,-3.2072842,-3.7869866,-10.808295,21.320673,0.049921203,0.008660093,0.0301739,1.9607843,6.666667,0.053333335,0.023570225,0.07666666,0.04921608,-42.212944,0.4485981308411215,0.53125,0.6703296703296703,0.5533980582524272,0.4444444444444445,Train
4114,PQBGDxYGaXU.001.wav,45.556343,0.0022119458,45.462784,45.59244,45.648598,0.1858139,5.2326202,0.029941121,3.7444115,0.0,0.49095663,0.6556878,0.19003455,0.3820745,0.92927706,0.7392425,3.5978596,1.5416739,3.1538792,0.25803757,0.16240163,0.8084819,13.05837,0.91497445,5.0829115,2.8148599,2.3749163,5.355413,4.7015915,3.018322,0.0058441195,0.1902571,0.40421924,0.18560183,12.167549,0.2778635,16.553526,0.07974446,35.336975,0.078938775,699.8259,0.12145888,1371.9587,0.032060545,-159.33438,-0.50123566,1718.99,0.039144963,1025.9392,0.06565089,-150.50566,-0.538306,2988.299,0.023773927,807.4257,0.1521831,-155.07732,-0.47501218,-14.214532,-0.08430966,33.62224,0.05528072,0.011292877,0.4848721,-0.019904697,-0.18745756,0.27755713,0.25765806,30.069016,0.04536639,-8.897509,-0.11899249,-19.00879,-0.12827434,-15.261099,-0.2532891,-12.675046,21.096508,-0.03868029,0.004157717,0.14549635,3.773585,2.0833335,0.12,0.0,0.34,0.0,-25.301636,0.4018691588785047,0.5,0.4615384615384615,0.4563106796116505,0.8333333333333333,Train
4119,PReOtefm17s.002.wav,12.33843,0.020032689,12.117137,12.283527,12.348865,0.2317276,10.908994,7.3449206,16.141321,0.0,0.31067467,0.5282191,0.19464287,0.24893457,0.40229923,0.20765635,3.845157,2.318769,2.0211616,0.95367163,0.24574316,1.181068,34.931137,0.42036572,11.547078,0.7016296,9.350776,1.2674677,4.332551,1.6209018,0.00241285,0.0,0.61480504,0.7605832,-1.3883814,-0.8812213,-82.97484,-0.7944319,-45.214508,-1.3350921,908.5899,0.09186736,1113.5261,0.1274443,-170.53285,-0.3434788,2011.5524,0.033327963,1035.3684,0.15439184,-174.78152,-0.2864668,3140.5386,0.00921493,887.729,0.13783981,-176.24733,-0.26900834,-34.571842,-0.095554374,48.485123,0.08134601,-0.080524094,-0.22001083,-0.023189135,-0.21444632,0.61048365,0.73378944,40.417492,0.073220305,18.985472,0.18069129,7.49086,0.9756931,6.1400537,1.1375086,-25.707092,38.730526,-0.06325374,-0.011817326,0.18208061,4.285714,4.6875,0.026666667,0.0094280895,0.16666666,0.11145503,-22.85833,0.5233644859813085,0.6875,0.6373626373626373,0.5533980582524272,0.5777777777777777,Test
4126,PRplbrM70sg.004.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05401486,0.31361032,0.03856282,0.051154446,0.067408785,0.028845966,0.0,0.0,-0.0028627384,0.0,0.0034939144,0.443456,13.862044,0.17327696,-7.866732,-0.947022,2.2941828,3.1641784,-3.6789646,-1.4938233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.11256,11.443477,0.059201818,0.016424712,0.0043826536,0.0,0.0,0.0,0.0,0.14,0.0,-63.675625,0.4953271028037384,0.4791666666666667,0.4615384615384615,0.4660194174757281,0.4888888888888889,Test
4127,PSFLaQYVg1I.000.wav,43.779915,0.35756263,28.114555,43.84653,59.434883,31.320328,779.3484,0.0,-0.7611593,0.0,0.1076622,1.4980961,0.04583271,0.06533429,0.10249081,0.056658104,8.0358095,3.5357902,0.94208455,0.40770707,0.023031717,2.5411313,16.174887,0.555593,1.4947848,4.437164,9.139892,0.76190007,0.39738417,11.956466,0.042416085,0.69701093,2.5528588,0.393147,-1.3739026,-3.139029,-10.267412,-1.3497803,-4.128356,-4.830734,719.09076,0.20019501,1245.3196,0.37348375,-197.84674,-0.12050673,1696.2043,0.07767766,929.0302,0.18928787,-194.6248,-0.1684931,2838.755,0.018030645,714.07697,0.29399753,-194.5097,-0.17174734,7.805681,1.4983275,8.238636,1.4600471,0.052672144,0.08437589,0.023255534,1.2296884,0.20935084,0.5567329,9.82691,2.7203286,-16.552229,-0.33647403,7.598925,1.4129206,-2.993351,-2.275009,-6.9066505,16.65481,0.047191534,0.015647234,0.017323487,0.7434944,0.7575758,0.03,0.0,1.27,0.52,-40.93279,0.5514018691588786,0.5625,0.5824175824175825,0.5631067961165048,0.5555555555555556,Train
4129,PTV5TBVRHxo.001.wav,25.988157,0.23483098,26.254827,26.841482,27.967442,1.712614,703.86066,0.0,188.13177,94.1263,0.66383773,0.9267594,0.2181427,0.34435213,1.3647981,1.1466553,5.329495,5.6929183,2.8230915,0.87376,0.29324445,1.1940113,20.394037,0.46307603,-1.9421155,-7.1373916,6.8403263,1.5243722,5.069815,2.6766343,0.105684735,1.3132676,1.2951074,0.79443866,2.0196173,1.423947,19.764997,1.7136056,16.208757,0.29908636,540.73083,0.5242361,1239.2924,0.12165053,-164.99704,-0.43943945,1544.3864,0.22524437,990.97064,0.08898348,-157.81042,-0.498374,2571.3818,0.08495431,1024.108,0.6058749,-159.66533,-0.46880627,-9.687106,-0.34488234,18.640543,0.15337566,0.02665884,0.8351693,-0.016038597,-0.57121,0.78020895,0.5440756,31.699213,0.22961825,-11.383983,-1.1434531,0.1545933,72.638336,-1.580605,-5.60743,-8.528174,17.337166,-0.013354043,0.0031201458,0.14439406,2.0833335,3.3707867,0.053333335,0.047140453,0.34,0.06,-22.14028,0.4392523364485981,0.6041666666666666,0.5934065934065933,0.6310679611650486,0.611111111111111,Train
4143,PWAe9M2SxT8.004.wav,54.715508,0.09515228,50.076366,54.774868,58.040184,7.9638176,194.80682,177.52968,114.35677,63.089264,0.34990537,0.99298584,0.053974427,0.22796895,0.60431224,0.5503378,9.636125,6.2621813,3.8950436,2.766446,0.115827635,2.053859,11.62773,0.547026,-13.011959,-1.6060108,-11.165542,-2.3477333,30.10312,0.5220838,0.023247546,1.237198,0.8106498,0.9909503,12.310688,0.2996541,19.561518,1.3786707,30.142242,0.49569392,801.57385,0.30609947,1112.0853,0.21347392,-124.607544,-0.92153776,1777.935,0.121314086,1172.7255,0.24342605,-69.8884,-1.6291672,2876.8276,0.089712694,1024.4127,0.32338023,-81.42564,-1.2213961,11.551897,1.0178789,27.878376,0.3188741,0.0013038714,14.883117,0.051032927,0.3881936,0.18010457,1.6455148,10.406855,0.64346886,-26.291258,-0.5135616,-29.336262,-0.51120067,39.18756,0.34103426,-9.028813,20.325386,-0.0111414725,0.025398357,0.025394984,2.5540276,0.9920635,0.58599997,0.3384435,0.505,0.43694964,-27.281834,0.4579439252336449,0.4270833333333333,0.5714285714285714,0.3786407766990291,0.4666666666666667,Val
4145,PWM-bKcs2p8.000.wav,13.5403185,0.056635205,12.737195,13.708955,14.335794,1.5985994,0.27843556,0.0,0.0,0.0,0.0855689,0.41830966,0.065227926,0.070808634,0.112649485,0.04742156,0.22000934,0.12205078,1.8585478,0.9029163,0.025777586,0.34446526,20.621546,0.22368692,11.78385,0.658299,15.670631,0.31499052,15.583872,0.28853732,0.11630788,0.0,1.0368038,0.54480034,-1.9688445,-0.5414515,27.04322,1.4124062,34.330215,0.06595579,1005.9741,0.09127934,1302.9872,0.07303381,-191.26926,-0.1810758,1894.3827,0.04428662,1324.1497,0.1314963,-191.54813,-0.17541042,2982.1309,0.009250878,857.5193,0.04574311,-191.94366,-0.16760728,-19.09849,-0.08754176,31.627607,0.07783433,-0.027689239,-0.304872,0.01679475,0.33115688,0.022044238,0.20116101,23.707392,0.017100882,14.753456,0.20612022,10.945116,0.2755694,13.747108,0.33438018,-16.740677,27.467613,-0.027424643,0.017691048,0.026306117,1.4925374,1.5625,0.024999999,0.005,0.39333332,0.19601586,-49.789036,0.1869158878504672,0.3125,0.3956043956043956,0.2912621359223301,0.3111111111111111,Train
4148,PWM-bKcs2p8.003.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12795661,0.29852176,0.09871218,0.11588504,0.165375,0.06666281,0.9832163,0.9502142,0.4410011,0.18541734,0.040397603,0.3191767,19.418049,0.18053114,5.517219,1.1436864,15.609853,0.4173103,14.232039,0.42489347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.976726,23.846565,-0.026925288,0.017122798,0.04071056,3.0534353,0.0,0.0,0.0,1.25,0.0,-46.389446,0.1682242990654205,0.28125,0.3296703296703296,0.3106796116504854,0.2666666666666666,Train
4149,PWM-bKcs2p8.004.wav,17.529463,0.070094705,17.254908,17.645887,18.22144,0.96653175,28.040995,14.917016,87.1297,117.644325,0.11420912,0.42719707,0.07212988,0.09937147,0.15420753,0.082077645,1.1882787,0.67016387,0.56721574,0.36236024,0.03765255,0.44829547,24.978949,0.3050687,12.656387,0.5088365,15.039785,0.7637835,12.472248,0.51876646,0.013224707,0.7494121,1.479218,0.54252,2.1420429,0.7426925,8.844838,1.5074358,34.220387,0.3998225,732.79,0.31764498,1425.3136,0.19138324,-143.79225,-0.5872752,1743.8046,0.1641511,1116.5331,0.20622776,-146.18813,-0.5495763,2817.9595,0.12373267,1133.468,0.37427104,-148.67851,-0.5152591,-18.552324,-0.2897973,30.472244,0.1612249,-0.00997267,-1.8712479,-0.003998238,-2.5486085,0.05404669,0.23418342,33.658356,0.16167437,13.166521,0.56886864,8.602604,1.9333782,10.797416,0.58567685,-17.138968,26.431744,-0.021442814,0.012712159,0.030993681,3.2467532,1.320132,0.2225,0.20203651,0.51,0.2867054,-43.718445,0.1682242990654205,0.2604166666666667,0.2967032967032966,0.3009708737864077,0.1111111111111111,Train
4152,PXJfSp2WvVY.004.wav,29.769205,0.016246352,29.438341,29.684347,30.170864,0.73252296,20.917511,3.7341433,8.31089,0.0,0.2828497,1.1556809,0.14788821,0.19055307,0.31736818,0.16947997,0.59962755,0.0,0.9280666,1.3376379,0.09078766,2.4123404,10.933141,0.4397079,-0.2578753,-45.937317,12.169616,0.8409187,2.2423658,3.645377,0.036229346,0.5911883,1.419776,0.4249107,8.124434,0.096766196,9.806315,0.30468878,19.024195,0.28661975,1065.9922,0.06250097,1276.8832,0.31038305,-185.842,-0.24642505,2105.648,0.050883073,1005.4754,0.15695101,-185.89171,-0.24560218,3057.0105,0.047767818,1040.1736,0.32497075,-185.7631,-0.24783678,-20.740995,-0.21875462,31.055597,0.1600326,-0.009554392,-0.6479659,0.012782849,0.3094686,0.05559767,0.24155125,17.647675,0.20265691,19.941452,0.2700807,31.516886,0.12628517,17.270548,0.16586149,-2.6386523,12.195862,0.007140257,0.016719071,0.09611793,0.5988024,0.61728394,0.14,0.0,0.72499996,0.375,-29.5163,0.5327102803738318,0.4479166666666667,0.6153846153846153,0.6407766990291262,0.6777777777777777,Train
4153,PYL8BGJKu20.000.wav,58.01522,0.050677706,54.52526,58.0034,61.520824,6.9955635,1.1673775,0.0,0.0,0.0,0.22684304,0.51863587,0.073227495,0.27681002,0.33884183,0.26561433,1.9644874,0.82786936,1.017505,0.28342688,0.033620372,0.5854736,-8.667152,-0.9098565,-17.767027,-0.55825186,3.238391,2.0482106,2.107868,2.8166466,0.06864982,0.39593646,2.1585782,0.09276195,-2.0741353,-0.2918344,3.1733942,4.2580714,11.190315,0.61824924,1093.1755,0.0454286,1089.9635,0.07466318,-196.89859,-0.14581032,1920.1906,0.050099548,1192.3469,0.11690225,-177.10178,-0.35240632,2828.026,0.049360108,917.04785,0.11897216,-179.06508,-0.31972158,14.587849,0.017343706,8.079381,0.29359373,0.05883494,0.05751964,0.027994948,0.26664278,0.055025987,0.03845895,-14.415532,-0.10731064,-26.6432,-0.04604142,-3.5904639,-0.672072,-2.6340349,-0.38517743,10.54611,5.2998295,0.045591366,0.025986798,0.033863015,3.3333335,1.8181818,0.049999997,0.0,0.235,0.074999996,-46.433605,0.4859813084112149,0.59375,0.5384615384615384,0.4951456310679611,0.6333333333333333,Train
